"Story","Title","Result","Date","Stability","Duration (s)"
"Automation of  View Document and view shared document Submenu in knowledge base menu in MIS Dashboard","goto View shared documents and verify view functionality","SUCCESS","2022-10-15T14:11:05.2618421+05:30[Asia/Calcutta]","0.0","26.02"
