"Story","Title","Result","Date","Stability","Duration (s)"
"MIS Leave Management > View Request Status","Navigate to Leave Management > View Request Status tab > Work From Home","SUCCESS","2022-12-27T19:05:36.1603368+05:30[Asia/Calcutta]","0.0","61.63"
