"Story","Title","Result","Date","Stability","Duration (s)"
"Apply to any card maximizing and minimizing cards.","Test to verify minimize functionality is working on any card in Beta Mis","FAILURE","2022-12-16T19:30:07.0372558+05:30[Asia/Calcutta]","0.0","23.45"
