"Story","Title","Result","Date","Stability","Duration (s)"
"Apply to any card maximizing and minimizing cards.","Test to verify minimize functionality is working on any card in Beta Mis","SUCCESS","2022-12-16T19:49:13.975631+05:30[Asia/Calcutta]","0.0","33.39"
