"Story","Title","Result","Date","Stability","Duration (s)"
"Perform actions on Organization Structure of MIS website","MIS org structure expand and compress","ERROR","2022-09-28T00:11:33.315+05:30[Asia/Calcutta]","0.0","148.37"
